left_ear,right_ear,ear,left_eye_width,left_eye_height_1,left_eye_height_2,right_eye_width,right_eye_height_1,right_eye_height_2,label
0.4436217146768341,0.4462446461319835,0.4449331804044087,0.0393588620247764,0.0177672659798646,0.0171536257384557,0.0378825703256565,0.0162694128255955,0.0175403755534896,OPEN
0.4203209760167994,0.4121241705426528,0.4162225732797261,0.0391023874339104,0.0168281894804053,0.0160429178212112,0.0364937273658536,0.014329071245945,0.0157508229953792,OPEN
0.4289362364142475,0.4082372717916918,0.4185867541029696,0.0395179211881864,0.0173071770326661,0.0165941597380849,0.0361931226194924,0.0142686639691329,0.0152820993024745,OPEN
0.4240295900047075,0.4414320589985965,0.432730824501652,0.0377243012651649,0.0164193035797255,0.0155731364176384,0.0355724950526258,0.015191933361825,0.016213746107771,OPEN
0.4250866642929052,0.4426314944513491,0.4338590793721272,0.0375651395105299,0.0163194385222786,0.0156174411741788,0.0348452603996694,0.0150766693780422,0.0157705499924619,OPEN
0.4377839584460163,0.4194577192884227,0.4286208388672195,0.0362489776949385,0.0161456567767584,0.0155927851130647,0.033801787053767,0.0136899982567694,0.0146668427541226,OPEN
0.434580315975781,0.4431060593853445,0.4388431876805627,0.0364596441961453,0.0163209052892974,0.0153683821009533,0.0326344954515109,0.0139764849080228,0.0149446004510731,OPEN
0.4495115223161868,0.4529323087818987,0.4512219155490428,0.0362649941052334,0.01682782599395,0.015775239420112,0.0335333886008877,0.0147435844644329,0.0156331257761284,OPEN
0.4092988059614427,0.4203566171869429,0.4148277115741928,0.035669370178615,0.0151160889607267,0.0140827722862809,0.0340755755442959,0.0139324940144229,0.0147152933145738,OPEN
0.4301150932635522,0.4280993867943051,0.4291072400289287,0.0357048179863042,0.0156376718498661,0.0150766903864086,0.0337016902365997,0.0138319823567104,0.0150233634917295,OPEN
0.4134961282643734,0.4444474440892781,0.4289717861768257,0.0351765151776858,0.0148649047568939,0.0142258009067181,0.0334771382162598,0.0141707664114345,0.0155868906198458,OPEN
0.4177311148236301,0.4198913122573072,0.4188112135404687,0.034443204090052,0.0147344990534566,0.0140414970318138,0.0329876427707831,0.0131882478178581,0.0145142014047406,OPEN
0.4118244837370564,0.405736069925979,0.4087802768315177,0.0334661289837859,0.0140561925538102,0.0135081500290405,0.0319620432792462,0.0122957764854137,0.013640531168437,OPEN
0.4051650657878313,0.4032970117100169,0.4042310387489241,0.0333482352944298,0.0138113082171828,0.0132117716767686,0.0310053094938238,0.0117856358640215,0.0132230614679852,OPEN
0.3969273593573481,0.3699422558271789,0.3834348075922634,0.0337396036828558,0.0137319659096714,0.0130523776815273,0.0315947870788702,0.0110842932584455,0.0122922003502277,OPEN
0.4160695388171866,0.390480767506914,0.4032751531620503,0.0325899665490714,0.0140092725512265,0.0131101121530529,0.029327511024025,0.0109642728866279,0.0119393851408296,OPEN
0.4151879952919951,0.3980185240661235,0.4066032596790593,0.032356147747331,0.013756940041286,0.0131108281958859,0.0296757572307034,0.0112510619692568,0.0123719402177615,OPEN
0.4276713579599216,0.4262641418444375,0.4269677499021795,0.0331445307241377,0.0143949390419617,0.0139549938855109,0.0295046137110242,0.0118856642662665,0.0132678534216962,OPEN
0.4392794269545049,0.4301550950210212,0.4347172609877631,0.0334600098140562,0.0148426378832973,0.014553949990724,0.029465072397386,0.011945469853482,0.0134036321803157,OPEN
0.4464439171741899,0.4331535242591763,0.4397987207166831,0.032314546499801,0.0146173971285617,0.0142358683135956,0.0288580432242976,0.0118862581741558,0.0131136680775004,OPEN
0.381310728019356,0.4371862907710774,0.4092485093952167,0.0325250665213336,0.0126876962659585,0.0121166173222968,0.0280065980244369,0.0116982052941089,0.0127899961207314,OPEN
0.3805317001785177,0.4186173006407668,0.3995745004096422,0.0315830516806067,0.0122557813147213,0.0117809233909732,0.0291407276112534,0.01153799285154,0.0128596326111214,OPEN
0.4032676813998949,0.4381509615837535,0.4207093214918243,0.0303739281725239,0.0124575345706849,0.0120401126075963,0.0286077634175899,0.0119822438269883,0.0130867942733667,OPEN
0.3551230076239486,0.353703812040114,0.3544134098320313,0.029840315789254,0.0107108817663326,0.0104830836167239,0.0286638334367345,0.0097301719997751,0.0105468423087366,OPEN
0.3741518009282804,0.4070561887025307,0.3906039948154055,0.030616480060758,0.0115832151697648,0.0113272071358699,0.0286327268692208,0.0110728731080322,0.0122373842350588,OPEN
0.3682040037342499,0.4179228186324083,0.3930634111833291,0.0301778684617918,0.0112526186094006,0.010970605374194,0.0278827839372229,0.0111211034414965,0.0121845998672287,OPEN
0.3979690472170426,0.4308726029723775,0.4144208250947101,0.0307455420274438,0.0124365369150032,0.0120350112186634,0.0269513136042265,0.0110203498539736,0.0122048154383822,OPEN
0.40601752447158,0.4228918523387147,0.4144546884051474,0.0302306648529406,0.0122057528154922,0.0123426065979496,0.0251576309276687,0.0100684631197548,0.0112094511671563,OPEN
0.4337540129085257,0.4580958205780159,0.4459249167432708,0.0295999838721873,0.0127952759801411,0.0128829475930366,0.0245211357854954,0.0108181957268551,0.0116478639114678,OPEN
0.4409667974083898,0.4405437327439175,0.4407552650761536,0.0288901229998465,0.0126676029045498,0.0128115671274037,0.0251514669139132,0.0106048683867836,0.0115557738496972,OPEN
0.4142649852997024,0.4477688985373689,0.4310169419185357,0.0287003253100096,0.011884116574683,0.0118949631106125,0.0250625745095085,0.0108438542663466,0.0116006284989201,OPEN
0.4206721167292279,0.4605292022460064,0.4406006594876172,0.0294211016703165,0.0123203473089363,0.0124329269233794,0.0243640780320076,0.0107707837710242,0.0116699550680556,OPEN
0.4359098682189632,0.4498188825973813,0.4428643754081722,0.0280485509302,0.0122478526967125,0.0122054275827201,0.0242068101460118,0.0103794640791232,0.0113978965031287,OPEN
0.427633720968321,0.4339501456136021,0.4307919332909615,0.0285403004828647,0.0122384445201258,0.012171145265957,0.0243465473809601,0.0101013272780684,0.0110290482842438,OPEN
0.4300353792682685,0.4391706086228567,0.4346029939455625,0.0283497996296189,0.0122506934075293,0.0121321402642758,0.0245268779990447,0.0103641909960158,0.0111787768809022,OPEN
0.4191647846341531,0.4156665844537978,0.4174156845439754,0.0284024001363039,0.0120726145158142,0.0117379573566395,0.0253569304284793,0.0100977986423955,0.0109822586844815,OPEN
0.4287325929043901,0.4019968301485307,0.4153647115264604,0.0297057742174962,0.012795939360473,0.0126757278485259,0.0258562222678472,0.0098395029691678,0.010948735813413,OPEN
0.4556749665097196,0.4112943121568072,0.4334846393332634,0.0306106136314283,0.0139146156609744,0.0139823650217116,0.0267304382622382,0.0104798487746896,0.0115083056627448,OPEN
0.4304835127943031,0.3938062459576985,0.4121448793760008,0.0308042729298485,0.0132493887604811,0.0132720744793501,0.027670927159632,0.0104020826252476,0.0113918852685595,OPEN
0.453787441659174,0.3807664462397025,0.4172769439494383,0.0310848725524693,0.0140818865657107,0.0141299630140623,0.0289879084362823,0.0105180367462804,0.0115572090121297,OPEN
0.4291433548691908,0.3975554507988946,0.4133494028340427,0.0297887792153691,0.0129343387032963,0.0126329745965859,0.0282953713082025,0.0107648260447076,0.0117331321472014,OPEN
0.4355004801985747,0.4018443681191433,0.418672424158859,0.030289871079637,0.013467420433468,0.0129150863672017,0.0293312313226922,0.0114287957160306,0.0121443845180167,OPEN
0.4172455772430669,0.3909732330532818,0.4041094051481744,0.030726109393033,0.0131080631811822,0.0125326033190771,0.0306648416488966,0.0115219244019334,0.0124563401591386,OPEN
0.4282785850548219,0.4210640441107042,0.4246713145827631,0.0330423736411269,0.0143919087521853,0.0139107733075638,0.0297880938330229,0.0122907188166027,0.0127946716947607,OPEN
0.4424170251918015,0.4146005762519444,0.428508800721873,0.0332097050371729,0.0149631630822156,0.0144219147378708,0.0302697346256723,0.0124150302787292,0.0126846685588651,OPEN
0.4470815423154733,0.4372233793140334,0.4421524608147534,0.0332653337617948,0.0152150661718068,0.0145295672759176,0.0303305301510024,0.0131535434155124,0.0133688903625024,OPEN
0.4627083207914937,0.4450289384882838,0.4538686296398888,0.0334247580215869,0.0157407529595805,0.0151910743544804,0.0307088516302519,0.0134460503704082,0.0138866049160022,OPEN
0.4405876383361936,0.4465908541549202,0.4435892462455569,0.0340423905386785,0.0151505880417498,0.0148467248597596,0.0300493136490122,0.0131727429351498,0.013666754363413,OPEN
0.4354349103372836,0.4000605108492848,0.4177477105932842,0.0346187968299167,0.0153771127036397,0.0147713526835991,0.031090490535626,0.012183172663593,0.0126929823888817,OPEN
0.4288216852072698,0.410851296405841,0.4198364908065554,0.0349031276204046,0.015258502390715,0.0146759336196575,0.0314487597758587,0.0125853904798367,0.0132561369686981,OPEN
0.4209906065002854,0.3918704690636982,0.4064305377819918,0.0341173198676558,0.0146095706088374,0.0141165717576599,0.0319831558761369,0.0123303457606918,0.0127361628299465,OPEN
0.4258177710934016,0.3957529730223139,0.4107853720578577,0.0333760461136076,0.0144841576347987,0.0139400694932152,0.0317582240629281,0.0124399934213534,0.0126968297602717,OPEN
0.4115727686884982,0.3917440508471934,0.4016584097678458,0.0339853406295799,0.0143270181837059,0.0136478632917698,0.0319379607007123,0.0123155297516819,0.0127074824497091,OPEN
0.4302399111578064,0.4069675040020907,0.4186037075799486,0.0344819445782904,0.0151509871774392,0.0145200303663849,0.0322020165549124,0.0128427682538648,0.0133675803485085,OPEN
0.4557646254477168,0.4088579087761652,0.432311267111941,0.0347536340984126,0.0161232072744973,0.0155557467811227,0.0318086932964862,0.0128367528864231,0.0131737187577844,OPEN
0.4582154635745321,0.4237040337727786,0.4409597486736554,0.0357895374071548,0.0165955429224238,0.0162030960258512,0.0317466677439617,0.0131741518399293,0.0137282305239921,OPEN
0.4523009339394216,0.4262078887826871,0.4392544113610543,0.0361294833667954,0.0165487704604533,0.0161340276786474,0.0313884867260599,0.013094408713357,0.0136616326058377,OPEN
0.4481766502418506,0.4421200307767982,0.4451483405093244,0.0361552459248648,0.0164957788034426,0.0159120952111098,0.0316044193908485,0.013707128196667,0.0142387655508625,OPEN
0.4476353976948003,0.4446053500755034,0.4461203738851519,0.036092735711808,0.0164257616408008,0.0158870105676961,0.0313295384674472,0.0136658615438655,0.0141926992921811,OPEN
0.4598391362868298,0.4456453150123881,0.452742225649609,0.0357297283658521,0.0167540550575498,0.0161057998054831,0.03149911250863,0.0137256723105268,0.0143491915225112,OPEN
0.4661797868558667,0.4399269389469609,0.4530533629014138,0.0359279754309725,0.0169905466711863,0.0165072451859608,0.0309680490354363,0.0133754306267058,0.0138719274079318,OPEN
0.4678944996237713,0.4422074141276568,0.455050956875714,0.0360188533635198,0.0170795675463149,0.0166264791967772,0.0306328236651391,0.0132836616626155,0.0138084618181638,OPEN
0.4732114720612306,0.4481429811749739,0.4606772266181023,0.0357463023783001,0.0171695475341897,0.0166615732041728,0.0307054070733498,0.013483722641874,0.0140371026862102,OPEN
0.4565095590136556,0.4541429318813181,0.4553262454474869,0.0363039261658148,0.0168576274315105,0.0162885512173303,0.0310288883493386,0.0137967265764237,0.0143863740795497,OPEN
0.4538258471462092,0.4332293738336487,0.4435276104899289,0.0357254349648637,0.016589633261309,0.0158366183138831,0.0314706259910885,0.0133560183524583,0.0139119808320861,OPEN
0.4552124896500962,0.4308319830563389,0.4430222363532176,0.035662165185523,0.0165945230264414,0.0158732029743884,0.0314331730911306,0.0132312391079482,0.0138535934852616,OPEN
0.4495885207633965,0.4337807792685084,0.4416846500159525,0.0357146972709354,0.0164071254376808,0.0157067103934238,0.0309778103280206,0.0131376289921644,0.0137375284160772,OPEN
0.4613672233544955,0.4414701551231135,0.4514186892388044,0.0360660629467357,0.0168369709973804,0.0164424276407474,0.0309404393122328,0.0133302621642387,0.0139882989212586,OPEN
0.4558386751086066,0.4451432228001895,0.4504909489543981,0.0357864340835186,0.0166171598639157,0.0160085215350695,0.0305820290103389,0.0133647471215343,0.0138620187853279,OPEN
0.459296431530991,0.4223139166266001,0.4408051740787955,0.0357921878374714,0.016684013588355,0.01619443471252,0.0311840675216623,0.0128752991617404,0.0134636322211027,OPEN
0.4618566642927969,0.4350061946914944,0.4484314294921456,0.0355244462926259,0.0166365824232278,0.0161778221078937,0.0309653641864013,0.0132365543342228,0.0137036961497026,OPEN
0.4605613826931346,0.433344817146287,0.4469530999197108,0.0355472751984776,0.016578033235478,0.0161653711972904,0.0311315612857354,0.0132028675714498,0.013778533894241,OPEN
0.4557437631686606,0.4464578944726526,0.4511008288206566,0.0350098909051741,0.0162060652916128,0.0157050135668838,0.0306468690552617,0.013353028752163,0.0140120445090194,OPEN
0.4693123081679231,0.426881042840142,0.4480966755040325,0.0357241010610987,0.016873845288297,0.0166576753641197,0.0312271039349201,0.0130150826967725,0.0136454346884599,OPEN
0.4327094384173536,0.4347346983763209,0.4337220683968373,0.0348578233396987,0.0153714429263984,0.0147951753971462,0.0308833953741585,0.0131181376140914,0.0137340295315515,OPEN
0.450075902823516,0.4275967091109737,0.4388363059672449,0.0339303200630593,0.0156439836391319,0.0148984552318126,0.0306437713047169,0.0127832055334607,0.0134231459958318,OPEN
0.4691604056996627,0.433018849642637,0.4510896276711498,0.034424291233852,0.0164574689671202,0.0158435599152745,0.0309777417318693,0.0130346315847214,0.0137932605938001,OPEN
0.4665009711894278,0.4274067111960177,0.4469538411927227,0.034673534592799,0.0164345801657812,0.0159158949584406,0.0309330355885273,0.0128810313363937,0.0135609426800099,OPEN
0.4602805324349272,0.4251539308256181,0.4427172316302726,0.0347869262582228,0.0162614741767149,0.0157620157031038,0.0311472585799841,0.0129608235000928,0.0135239353393515,OPEN
0.4622886588885269,0.4105721943884595,0.4364304266384932,0.0350841590029915,0.0164462484044423,0.0159917692230073,0.0315569149282995,0.0126501275156341,0.0132626561048495,OPEN
0.4552732114986607,0.4118131515738139,0.4335431815362373,0.0344646065755118,0.0159751806320166,0.0154064436053256,0.0322838813845568,0.0130988270008833,0.0134910268751357,OPEN
0.3963181369084222,0.4132037646992159,0.404760950803819,0.0350575759151511,0.0142269126296091,0.0135609937128273,0.0320520175188078,0.012981204470312,0.0135068241396412,OPEN
0.4284393422651733,0.3836369872243821,0.4060381647447777,0.0348594970235778,0.0152525881869131,0.0146177717660398,0.0319083674457394,0.0120896553526455,0.0123928045556185,OPEN
0.4289548392989304,0.4182446923731711,0.4235997658360507,0.0354858900657698,0.0155062064862457,0.0149374820548378,0.0321848266173616,0.0133050435646462,0.0136172222506782,OPEN
0.4618225935030444,0.414355457691638,0.4380890255973412,0.0357975115981688,0.0167843704022527,0.0162798288921906,0.0323109341682324,0.0131383089334935,0.013638114897951,OPEN
0.4646992666090432,0.4129159945395205,0.4388076305742818,0.0359885753750155,0.0169833789017075,0.0164643502644404,0.0323067208325691,0.0131844888807104,0.0134954346450713,OPEN
0.4563808505156655,0.4193231023368254,0.4378519764262455,0.0358349489520891,0.0166287234496391,0.0160800455122406,0.0322907533858735,0.0134456162903167,0.0136349014827989,OPEN
0.4700419276640998,0.4178143700870571,0.4439281488755785,0.0354099500692135,0.0169518572243264,0.0163364651537188,0.0320387426916481,0.0132441943616314,0.0135282998305531,OPEN
0.4730273870762599,0.4183886275004077,0.4457080072883338,0.0360756514005202,0.0173017187162208,0.0168278235219033,0.032076694170274,0.0132906900303169,0.0135503580669856,OPEN
0.4611283446536088,0.426495457983969,0.4438119013187889,0.036096463706413,0.0168216413413421,0.0164685637722324,0.0314660672973752,0.0132249335315413,0.0136153360343555,OPEN
0.4565212663837271,0.4256737683974821,0.4410975173906046,0.0353709126572837,0.0164047267418881,0.0158904209370145,0.0319557037534716,0.0133636723212893,0.0138417373557782,OPEN
0.4532314581935077,0.4121742016798132,0.4327028299366604,0.0355770344931129,0.0163372610162307,0.0159120014267977,0.0319594752034641,0.0130233044024348,0.0133224379537523,OPEN
0.4557740994722903,0.4093423493990015,0.4325582244356459,0.0354351689041949,0.0164125628916768,0.015888301502239,0.0316767222388213,0.0128313606868456,0.0131018871181518,OPEN
0.4538517152465857,0.4215844965786768,0.4377181059126313,0.0354527493608261,0.0163846939578885,0.0157958882573479,0.0317921969462143,0.013235870744245,0.0135703239451547,OPEN
0.4613440533660399,0.4291526400548049,0.4452483467104224,0.0356062195928228,0.0166929318597092,0.0161605034842792,0.0317670700171487,0.0134862927583806,0.0137795511709498,OPEN
0.4545991144653363,0.4249316938988586,0.4397654041820975,0.0357097354896086,0.0165011950773051,0.0159660331854298,0.0319376611365309,0.0134503701921415,0.0136922786996861,OPEN
0.4615427991797429,0.4252870606782019,0.4434149299289724,0.0357084399657868,0.0167644709593103,0.0161974757129917,0.0318210436527772,0.0133500863798534,0.0137160698657513,OPEN
0.463605565644388,0.4338348725185657,0.4487202190814768,0.0361076132284479,0.016834867867837,0.0166445130418496,0.0314918996448145,0.0134660392252987,0.0138585293102524,OPEN
0.4264509139313198,0.3913632318364389,0.4089070728838794,0.0355765856527344,0.0154479068453822,0.0148954280869466,0.0326591908678222,0.0124173689874473,0.0131458439869407,OPEN
0.4246017393459539,0.4472734560098695,0.4359375976779117,0.0342711476197451,0.0150350688940976,0.0140681088833537,0.0324569448587623,0.0140064202576455,0.0150278395393553,OPEN
0.4073449483816868,0.4103797391422044,0.4088623437619456,0.0334368035714211,0.0143345259581612,0.012906100091537,0.0341475986198294,0.0140154128779155,0.014011552349961,OPEN
0.3913728790570625,0.4586087404866946,0.4249908097718786,0.032830730026711,0.0136234087685026,0.0120747058956955,0.0345471324586986,0.01576206498206,0.0159251688265614,OPEN
0.3954802231866299,0.3987651903267508,0.3971227067566903,0.029882015748485,0.0124781465673004,0.011157345947654,0.0371220675883167,0.0150497765218027,0.0145562001725524,OPEN
0.423908845830844,0.4254443377664903,0.4246765917986672,0.0302362040639805,0.0135501392126629,0.0120846495214727,0.0375518059833365,0.0162414257563218,0.0157109807007108,OPEN
0.4135146072511584,0.4196395341258236,0.416577070688491,0.0299195893855319,0.013015890902115,0.0117284836056333,0.0378745599899061,0.0162021465085577,0.0155851789102118,OPEN
0.3966334705972011,0.3969882329833485,0.3968108517902748,0.0300840807330545,0.0125092857668078,0.0113554209349478,0.0371744985446669,0.0148054270077537,0.0147102499708249,OPEN
0.3860426875749309,0.3269481231342993,0.3564954053546151,0.0338403624375407,0.0133174230467831,0.0128102258810127,0.0305524883501924,0.0096253870401948,0.010352770406161,OPEN
0.3531952407262509,0.3700398781226928,0.3616175594244718,0.0343029524969056,0.0123292347842039,0.0119020443453275,0.0295885078208992,0.0105367682893031,0.0113610873664526,OPEN
0.3610422431714394,0.3181604661147006,0.33960135464307,0.0349377937703292,0.012698168704167,0.0125298701644345,0.0291799495815395,0.0089799061735605,0.0095879065465716,OPEN
0.4064051570896159,0.3696123620309997,0.3880087595603078,0.0361440842696055,0.0148043290997688,0.0145739553911298,0.0287764408761757,0.0101665676764219,0.0111056888897555,OPEN
0.391234023469978,0.3606297504650023,0.3759318869674901,0.0366828095945219,0.0144416437535998,0.014261482626096,0.027395419564002,0.0094565795013957,0.0103026271411044,OPEN
0.4157039233358312,0.3451285463406118,0.3804162348382215,0.0361616880668837,0.0151784478502282,0.0148866633574719,0.0270189691785647,0.0090940553776578,0.0095559797347818,OPEN
0.3943455217426386,0.4051114464036571,0.3997284840731478,0.0350550036957927,0.0140501013197257,0.0135974661244892,0.0286563126127415,0.011235964610212,0.0119820358920741,OPEN
0.3864940109991646,0.4363014815526848,0.4113977462759247,0.0352308640330007,0.0137460417710697,0.0134869941310916,0.0309023371933715,0.0128233174764851,0.0141421535253321,OPEN
0.4127227146873437,0.389107131269663,0.4009149229785034,0.0334353379007989,0.0140077759309845,0.0135912709188281,0.0323130488283133,0.0119711159430033,0.0131753595213197,OPEN
0.3873706123061665,0.3870586441767328,0.3872146282414496,0.0334743356490485,0.0132412442581094,0.0126927035357187,0.0337880744112074,0.0125135621802142,0.0136423703616747,OPEN
0.3822449327404044,0.3817770926038715,0.382011012672138,0.0345944774870382,0.0135814363894062,0.0128656910510385,0.0334964641316782,0.0124370696799758,0.013139295697428,OPEN
0.4129169570998429,0.4203468503660371,0.41663190373294,0.0331933736570223,0.0140319948700854,0.013380218822586,0.0333086022991092,0.013371919871112,0.0146304122619389,OPEN
0.4467555875579582,0.3974610681966873,0.4221083278773228,0.0328811914710173,0.0147114560856382,0.0146682559448418,0.0314520454762343,0.0120959430570173,0.0129059841268924,OPEN
0.3828023920387993,0.4072790755856959,0.3950407338122476,0.0324540572156011,0.0126878755407414,0.0121591059262508,0.0316583109439277,0.0122861772718363,0.0135013579598584,OPEN
0.3896505028464209,0.4294147993306376,0.4095326510885293,0.0335192229341166,0.0135552667742308,0.0125662973683687,0.0314527100469359,0.0130343990368596,0.0139781193095598,OPEN
0.4119599344699934,0.3928241747473973,0.4023920546086954,0.0322693704696706,0.0136739149649986,0.0129134605231482,0.0323122676084596,0.0119512587126795,0.0134348210023409,OPEN
0.4089285856340726,0.4085740002901873,0.40875129296213,0.0335976157080216,0.0142349136963262,0.0132431372479904,0.0319210750405935,0.0125499797824781,0.0135342628633189,OPEN
0.411168591026708,0.4334198277096241,0.4222942093681661,0.032879659787816,0.0139052198103615,0.0131329469664261,0.0314631603334435,0.0134602158426984,0.0138132992191443,OPEN
0.3593831456331897,0.4049219380002097,0.3821525418166997,0.0328032680857666,0.0123860750739803,0.0111918082694429,0.0321179925127083,0.0126235315351531,0.013387028010691,OPEN
0.3550267790616342,0.3860078847027663,0.3705173318822002,0.0336577246851463,0.0124802876326011,0.0114184995384203,0.0331951352014887,0.0127482880479778,0.0128788797951201,OPEN
0.3866280944824624,0.4235193251584975,0.4050737098204799,0.0331967441760469,0.0134496559922256,0.012219931895388,0.0326898414536725,0.0134876524628623,0.014201906721133,OPEN
0.4046541421367259,0.4400966301562748,0.4223753861465004,0.0321644681123363,0.0135232102408222,0.0125077602617408,0.0325471576718796,0.0138524935773595,0.0147952952477588,OPEN
0.4104023810648063,0.4496387799987939,0.4300205805318001,0.0332369435486293,0.0141301576010234,0.0131508839423246,0.0323854514379765,0.0139754418889216,0.0151480678596422,OPEN
0.4212311380606355,0.427484192486497,0.4243576652735663,0.0328208589843839,0.0144958619203819,0.0131544736438574,0.0330313843263036,0.0136611249976969,0.0145796643131851,OPEN
0.4256599370263475,0.4180747351844311,0.4218673361053893,0.0328959248141577,0.0145924864023626,0.013412468167273,0.0339674235009865,0.0138695518337882,0.0145322913363565,OPEN
0.4318425359846516,0.3698457165540129,0.4008441262693323,0.0330833614486839,0.0146926733558376,0.0138809320579554,0.0343917408205682,0.0124613260046235,0.0129779500500223,OPEN
0.3898294365668373,0.3887354887429112,0.3892824626548742,0.0349435233502936,0.0143145969463186,0.0129294310922914,0.0344892766472822,0.0132998470582562,0.0135145645694851,OPEN
0.4116663471257163,0.4084342987393929,0.4100503229325546,0.033085504842885,0.0141008987436857,0.0131394790992756,0.0343587090134741,0.0137345691895165,0.0143319812535018,OPEN
0.4540486647396844,0.3797849788851021,0.4169168218123933,0.0331504926774516,0.0156406740631248,0.0144631998081944,0.0343004089103977,0.0128154136133438,0.0132381465342277,OPEN
0.4267660629237266,0.3870304274572595,0.406898245190493,0.0342206244354349,0.0153003697985488,0.0139080325236552,0.0339754162496989,0.0128957527880957,0.0134032869602229,OPEN
0.4139321426785714,0.4225131320358846,0.418222637357228,0.0346413547766551,0.014953137720662,0.0137252026953167,0.0339206838304195,0.0139905288911339,0.0146733398408451,OPEN
0.44323172791372,0.3637410225820022,0.4034863752478611,0.0335361339081,0.0155499421431129,0.0141786150161531,0.0346941381003163,0.0121965871907257,0.0130427753496948,OPEN
0.4336659259581689,0.4001278964641783,0.4168969112111736,0.0339670692965797,0.0153781703617766,0.0140825507553964,0.0335910523808005,0.0129079859865128,0.0139734482717826,OPEN
0.4158046741508315,0.4030988321465463,0.4094517531486889,0.0347010858031792,0.0150124580006973,0.0138452893494445,0.0312715139567224,0.0121384757880436,0.0130725457227748,OPEN
0.4157553884366592,0.3748779767109386,0.3953166825737989,0.034935605073609,0.0150125001780345,0.0140368319372616,0.0334042695737473,0.0120820174114316,0.0129630325711947,OPEN
0.4206294738465227,0.3938101284390767,0.4072198011427997,0.0353767500095338,0.0152361339577364,0.0145248735280839,0.0319948117141689,0.0121973745319829,0.0130023872890988,OPEN
0.4146034462088532,0.3478352931791401,0.3812193696939967,0.0338974936578817,0.0145107600823379,0.0135972752944631,0.0324084640011897,0.0108353561225406,0.0117102590321382,OPEN
0.4012453629534911,0.3681598406965017,0.3847026018249964,0.0339538929590072,0.0140709970378357,0.0131766871702059,0.0329008590635068,0.0117269766541512,0.0124985734090462,OPEN
0.4075199525952683,0.3786925891671886,0.3931062708812285,0.0341344173601879,0.0143715175812575,0.0134493947077242,0.0332245473663976,0.0122770548872353,0.0128867248449427,OPEN
0.4283030295257525,0.3845417018805904,0.4064223657031715,0.0348636675195108,0.0152125328016013,0.0146518960363688,0.0331846203461771,0.0121929172387446,0.0133288235296157,OPEN
0.4266150966985244,0.4005020206594197,0.413558558678972,0.0351167574106025,0.0152863265121868,0.0146763512047388,0.0319744962345186,0.0123143453447515,0.0132973553582318,OPEN
0.4047195730446333,0.3949524454913131,0.3998360092679732,0.0357222271609151,0.0147413086687424,0.0141736603807955,0.0316363357424338,0.0119445793324616,0.0130451170032552,OPEN
0.413530134844512,0.3830740374939615,0.3983020861692368,0.0355903058544992,0.0148211147921138,0.0146142131662231,0.0313645629397493,0.011439017793091,0.0125908817260355,OPEN
0.4026664653719626,0.3805698992301104,0.3916181823010365,0.0355095070139806,0.0145322033335036,0.0140647720193373,0.0318448444359545,0.0117461065526992,0.0124922719232802,OPEN
0.4075082047216945,0.3748329874747761,0.3911705960982353,0.0357519354725159,0.0148167016690327,0.0143217124104289,0.0312989890418902,0.0113089174454552,0.0121548696895687,OPEN
0.3921495267247219,0.3745962068236929,0.3833728667742074,0.0354045095890155,0.0142941243989425,0.013473598959564,0.0310731334632238,0.0113366742524254,0.0119430816064745,OPEN
0.4201833901267593,0.3510888555340326,0.385636122830396,0.0357019958088515,0.0155366630285287,0.0144661082379804,0.0313897600495897,0.0107374179393458,0.0113037719232508,OPEN
0.3840938690874231,0.3937816172219623,0.3889377431546927,0.0370027180302411,0.0142647732921703,0.0141602609778021,0.0301593902774235,0.0117098176534315,0.0120426093023127,OPEN
0.4197872690271675,0.3754321100560536,0.3976096895416106,0.0363668433004272,0.0157202575353056,0.0148124181291449,0.03105494288947,0.0113586861287397,0.0119593593445882,OPEN
0.4244244925277151,0.3664263913401249,0.39542544193392,0.0361681666407869,0.0155770882698394,0.0151242232745082,0.0316827360918121,0.0113869516556773,0.0118318296521311,OPEN
0.4052505785773505,0.3595924299278044,0.3824215042525774,0.0358286968727095,0.0147545598832051,0.0142846403914709,0.0309747583703321,0.0107832123516907,0.0114933649059379,OPEN
0.4297581924818433,0.4253237706764664,0.4275409815791549,0.0366971272077235,0.0158242110134047,0.0157175711027303,0.0309997337264793,0.012827118935702,0.0135427283413232,OPEN
0.4533542602083622,0.4456535063568291,0.4495038832825956,0.0372273465538226,0.0168979394867259,0.0168564128261312,0.03182146484477,0.0136262482171085,0.0147364465538561,OPEN
0.1157197296840758,0.1221955287733405,0.1189576292287082,0.0334798234552259,0.0038119586930841,0.0039365935471344,0.0335463813851532,0.0038702896233659,0.0043281460002159,CLOSED
0.122099725269009,0.1715343978940457,0.1468170615815273,0.0328786772511413,0.0040737768726113,0.0039551780465342,0.0320124496042495,0.004987251648751,0.0059952208872058,CLOSED
0.1681539208248196,0.1905286659720319,0.1793412933984257,0.0326365368482526,0.0055268017258894,0.0054491215404653,0.0316933735973772,0.0056000053089583,0.0064769870743647,CLOSED
0.0944741516650413,0.1171676137515047,0.105820882708273,0.032215479271072,0.0031565852411711,0.0029304749080634,0.0324891554046072,0.0034004351083865,0.0042129185147327,CLOSED
